Date,Close,High,Low,Open,Volume,RSI,SMA_50,EMA_20
2021-01-08,266.3148803710937,267.6884118776815,261.94545856026525,267.0513994328306,18528300,44.52000522542179,273.9279681396484,270.52061779909286
2021-01-11,255.63519287109372,262.23409725171973,254.69959986052518,259.2581326778782,30412300,36.0498039176759,273.7123846435546,269.10295828214055
2021-01-12,249.9121551513672,258.5016774369471,249.1258676545651,255.42617600130689,26383500,32.48323554849061,273.12037506103513,267.27526274587643
2021-01-13,250.45957946777344,252.7587410418486,248.0310228517457,250.3700052943654,19528900,33.16437777119161,272.8920513916015,265.6737691003428
2021-01-14,244.48773193359372,253.83368397453697,243.4625647536948,252.21132524701002,29739400,29.650204411138503,272.579126586914,263.6560512749381
2021-01-15,250.18089294433597,252.66916566410885,246.00059781255973,246.7371168177972,24942900,36.552524764344845,272.3016348266601,262.37270286249975
2021-01-19,259.875244140625,260.9700903605595,251.53454799388828,255.6949332552123,28028500,46.22736036336799,271.7785012817383,262.13484965089265
2021-01-20,266.22528076171875,269.0519548732875,262.3634767133542,267.6684606873908,25199900,51.449680657542906,271.2370529174804,262.5244145185904
2021-01-21,271.5899658203125,272.3165523354043,266.23519846449295,267.996914859097,20838700,55.39129766186848,270.8281796264648,263.38780035684965
2021-01-22,273.2123413085937,277.16371955451825,270.72406861908013,270.7340314296534,21954000,56.54040303344228,270.74318084716793,264.3234709236824
2021-01-25,276.70587158203125,278.7860637980123,270.2363629236938,276.83526661510535,19087000,58.99017680254359,270.8542575073242,265.5027471768585
2021-01-26,280.7269287109375,284.05128794344364,276.50682770836573,276.835296731814,19373600,61.66846272296124,270.9651339721679,266.95266922772316
2021-01-27,270.8634033203125,282.1203455756536,266.8622417379,281.20464793942597,35346200,52.594696221172036,270.90660980224607,267.32512009368406
2021-01-28,263.7569274902344,285.44472259889307,263.45834689190224,275.8797857733197,37758800,47.2055013138237,270.6687319946289,266.98529222668884
2021-01-29,257.1181640625,265.30956817743396,253.65450813555614,264.05546910075674,30389500,42.79403681537789,270.2580667114258,266.0455657348613
2021-02-01,260.78094482421875,262.9308161071233,253.71424419858698,258.30260453139135,22914300,45.80337392379496,269.99948516845706,265.54417326718107
2021-02-02,265.8271484375,267.5888650330022,262.0350230912574,262.76160968920584,17320800,49.727127865094985,269.90214447021486,265.5711232834019
2021-02-03,265.399169921875,267.93722639438874,262.6023537335994,264.3740027465401,14223400,49.40046300849647,269.7769351196289,265.5547467727803
2021-02-04,265.2398986816406,266.9020781577991,262.76158887006744,265.7574788266206,16060000,49.270745604077916,269.7130355834961,265.5247612402908
2021-02-05,266.8423767089844,267.9073647395341,264.4237828774701,265.54845664984947,12454400,50.67414491249022,269.70646697998046,265.6502484277854
2021-02-08,265.3294982910156,268.5941110689522,263.7569232079565,267.4893324986351,13755200,49.28783866423459,269.50063751220705,265.6197007957121
2021-02-09,268.1860656738281,272.1075861994763,264.50340962708646,265.1901753783676,14613400,51.96022268392285,269.3784146118164,265.8641164983898
2021-02-10,270.5946655273437,272.51560469662627,266.464139060546,271.17196178380914,14687200,54.15400250782145,269.26017120361325,266.3146449773378
2021-02-11,269.12164306640625,272.29665116199936,267.2305314702786,270.6146067216081,12828600,52.57281745101716,269.12918853759766,266.5819781286777
2021-02-12,269.2311096191406,269.9079125124252,267.0812383336282,269.25100486620556,9097600,52.683383700065825,268.8096951293945,266.83427636586464
2021-02-16,272.684814453125,275.3024820455079,268.78318971526033,269.5296714830765,15417200,56.15627474461275,268.53996673583987,267.39147046941326
2021-02-17,272.2867431640625,272.68486076629716,268.3154388301822,269.96765573516075,12763200,55.64928706748386,268.37514434814454,267.8576869165227
2021-02-18,268.1263427734375,270.67433173208707,264.7820882811947,268.3054911280868,15249100,50.51609149320271,268.1699118041992,267.88327318860985
2021-02-19,260.33306884765625,269.0022033724392,258.92967924729834,268.59412296032724,25622600,42.590826836085995,267.6917654418945,267.164206108519
2021-02-22,259.1088256835937,261.8359934937076,256.3219721270092,256.7400153477097,17434900,41.48965205896406,267.23253021240237,266.39702702043087
2021-02-23,264.6128845214844,266.2053852874172,253.7640357008201,258.28273270429423,21924600,47.99919257414381,266.9924612426758,266.22710868719787
2021-02-24,263.07012939453125,265.1304263929796,257.1779168994554,261.0994065645692,15736100,46.439622308157574,266.73746307373045,265.9264439926582
2021-02-25,253.49526977539065,265.6878058976632,252.8483097667801,261.069557227545,19053100,38.15390504638701,266.3620327758789,264.74252263863275
2021-02-26,256.4114990234375,264.3042920821324,255.26689975143134,255.26689975143134,26619500,41.57313228254236,266.03218719482425,263.94909181813796
2021-03-01,263.6673278808594,265.39915593300657,256.69020161997804,259.5965174526144,22157300,49.11162193369292,265.82038543701174,263.92225715744473
2021-03-02,257.7850646972656,265.4588895855385,257.43670042684397,264.5332593844024,15191700,44.1395053290047,265.4885494995117,263.33776263742766
2021-03-03,254.21188354492188,259.7656945795421,253.90334017491082,259.0689964816938,15513500,41.39774801472659,265.10893768310547,262.46863129528424
2021-03-04,256.43145751953125,265.2399189753767,252.31086316271254,255.2669324786491,31626500,43.73569045902989,264.7354983520508,261.89366236426014
2021-03-05,263.040283203125,264.20480819481656,254.41095527719872,259.4472319937252,26820100,50.11702109155042,264.566096496582,262.00286434891393
2021-03-08,254.1123809814453,264.3341951911239,253.85360606543753,264.3043371310927,18391800,43.01884441247468,264.33160217285155,261.25138974248836
2021-03-09,264.4934387207031,267.270359700702,258.5912628644361,259.95483151383627,22039700,51.6023164444506,264.2844250488281,261.56015631184215
2021-03-10,263.6573791503906,267.70829454847,261.63690285684623,267.3798559044421,14210300,50.936822825480014,264.2346600341797,261.7598918202753
2021-03-11,272.5952453613281,276.596376776528,266.5636749950258,266.8522927477054,21834000,57.279750873062724,264.1725518798828,262.79183025275654
2021-03-12,267.1409606933594,268.4746712640375,262.78150190481927,267.8775100939008,20600200,52.79426494279085,264.00573791503905,263.20603315186156
2021-03-15,272.46588134765625,274.6655060767107,267.2405082807149,267.8177742262205,16844800,56.385159787668066,264.0431622314453,264.087923456223
2021-03-16,277.96990966796875,280.81650933951283,273.5109141988186,274.784908565087,22437700,59.78998166259388,264.1649884033203,265.41001738115114
2021-03-17,282.677734375,284.8873216916441,274.1180704287921,274.4166509954649,21315000,62.48747694267265,264.46497436523435,267.05456185675575
2021-03-18,277.31298828125,283.8521756907627,276.9745868667159,278.55712452928117,18728300,57.73440195969265,264.617255859375,268.0315548495647
2021-03-19,288.74908447265625,291.42646815955004,279.8809078566682,279.9008031022258,38930500,64.01765377014829,265.1507409667969,270.0046529089068
2021-03-22,292.1630554199219,298.304095845231,285.4048978091573,289.087553801626,28273100,65.65891663443446,265.64441467285155,272.1149769575749
2021-03-23,289.2666931152344,296.60211643700694,288.4505323506131,291.77486115165414,23000900,63.032109100446,266.1034509277344,273.7484737344949
2021-03-24,280.8165283203125,290.35157627843716,279.8411144527002,289.6349525005722,18675000,55.993755054391436,266.60707763671877,274.421621790287
2021-03-25,277.43243408203125,286.7087216913055,276.4470878451703,279.6619470022479,24505600,53.42108592565997,267.15748321533204,274.7083658180722
2021-03-26,281.6923522949219,283.16542060226664,276.46697985850045,276.9944924323433,17629200,56.15217517064869,267.782138671875,275.37350738729594
2021-03-29,289.455810546875,291.8047255307527,283.36452348761327,284.4294811797683,21718800,60.6772807773298,268.68150024414064,276.7146791167797
2021-03-30,286.6490173339844,291.09805017216587,285.3551276693987,288.4704196002147,17474500,58.33338797682987,269.4108627319336,277.66080656603725
2021-03-31,293.1484069824219,295.1091672513115,287.2561633642928,288.62969487110405,19498200,61.9944377790032,270.07632598876955,279.1358161295025
2021-04-01,297.2590026855469,300.9814487897858,295.2086684851394,297.0002126143272,17616000,64.14048247547493,270.6970004272461,280.86183389674477
2021-04-05,307.4609375,309.3121978449165,299.26953267822694,299.47856945865806,28237000,68.84280503935952,271.41441986083987,283.39508185895954
2021-04-06,304.8233947753906,309.88951478334565,303.8181227983221,307.3912790578824,17335200,66.41789988507243,272.0466409301758,285.43587356528633
2021-04-07,311.6213073730469,312.7758695180281,304.06691531506,304.9029712736143,22855200,69.40874704922047,272.7449496459961,287.9297244041207
2021-04-08,311.5516357421875,314.39823549157427,308.5955665742663,313.3730683592338,20894100,69.34058557781516,273.36144378662107,290.17943024584133
2021-04-09,310.9942932128906,313.2635968942729,308.8742798313838,309.93926792787056,15988600,68.75887839409617,274.1640615844727,292.1617981474651
2021-04-12,310.0785827636719,310.68570669039485,306.48550138165064,309.59086068585566,10881900,67.75318109899376,275.0904946899414,293.8681585871039
2021-04-13,308.3069763183594,312.9550531039266,307.86903785630517,310.7454655451713,14036900,65.74951738765631,276.1142709350586,295.2432840853187
2021-04-14,301.3995056152344,306.5850574639895,300.53359156772814,305.8584708942408,17421400,58.48694368708004,276.92664215087893,295.8295908976916
2021-04-15,306.37603759765625,308.68516187248946,302.6734867343622,304.9029692758996,14558300,61.76385379548068,277.73761993408203,296.83401439292635
2021-04-16,304.74371337890625,307.50073884849365,303.18107090239033,306.72439901532357,13059200,60.08839132246308,278.52451080322265,297.5873190582578
2021-04-19,300.8222045898437,306.25661399956397,299.15009263658635,303.57923016247355,14553500,56.147773562970286,279.23615692138674,297.89540339459927
2021-04-20,301.23028564453125,303.66880502943184,295.8158018435098,300.5733780097284,16796400,56.46770960968989,279.92391510009764,298.21301122792613
2021-04-21,300.0558776855469,300.56349511757384,295.99502935261387,300.5336370553621,14863500,55.219124141094554,280.6184426879883,298.38852231912807
2021-04-22,295.1290283203125,301.49903053443455,294.65129941634854,299.9164624167889,16375400,50.2038979647629,281.157301940918,298.0780943192409
2021-04-23,299.7174377441406,301.17058054276225,295.7560965437511,297.3585600087054,17536800,54.361210623536465,281.7397573852539,298.23422226446945
2021-04-26,301.61846923828125,304.3655016183372,300.14540087910467,301.91704980967137,16172600,56.00021359121736,282.3896939086914,298.5565315000706
2021-04-27,302.14599609375,303.90768229695817,299.69751379507915,302.8526570623467,15309300,56.467410617547365,283.0479916381836,298.8983852708972
2021-04-28,305.659423828125,309.4615117946956,303.9375281889594,305.9181835337125,33907200,59.54817679026185,283.7074838256836,299.5422937049189
2021-04-29,327.9643249511719,330.2535238269616,320.10135843340606,328.57144894779213,56526800,72.7383466495224,284.82103546142577,302.2491538236097
2021-04-30,323.5550842285156,328.2728702411657,322.97781828784815,324.61013986908836,26332400,68.01687736950988,285.92961029052736,304.27829005264834
2021-05-03,321.0668029785156,327.00879964754824,320.33028394858235,324.6399894534123,18719500,65.4355228126226,287.1442849731445,305.8771960455881
2021-05-04,316.8665771484375,320.67862785053387,311.65116740394933,318.5187938297695,24032600,61.21244980774009,288.29944000244143,306.923803769669
2021-05-05,313.542236328125,319.55391130959293,313.01472376286773,316.6973792840816,15577600,58.02079250687222,289.27802703857424,307.55413067999814
2021-05-06,318.518798828125,318.7377680393141,311.80046258070394,313.0445989228189,19012200,61.27590756645128,290.3870004272461,308.5983847893436
2021-05-07,317.5832214355469,321.42513044301256,317.25478278987566,320.8677597643788,15916700,60.328816255279534,291.6687594604492,309.45408351755344
2021-05-10,304.5347595214844,313.1043572208034,303.4000924448828,312.87545554264545,24239200,48.962282584512764,292.6312246704102,308.9855764703088
2021-05-11,305.09210205078125,305.4006454467249,298.2841913436494,299.339216576442,18920100,49.40080759681704,293.4597201538086,308.6147693827347
2021-05-12,301.1307373046875,303.5294357312583,296.79120447862084,299.717415480368,24645500,46.35233645474585,294.32663360595706,307.9020044229207
2021-05-13,303.8280944824219,307.41118328366514,301.34975393310305,304.6442249374811,18079200,48.674841408665564,295.318957824707,307.51401300001606
2021-05-14,314.4579467773437,315.36368166667563,307.63011083254275,308.0879748696261,19245700,56.6411487705726,296.47948760986327,308.1753400264282
2021-05-17,313.9801940917969,314.1991633045271,310.11838999878535,312.0791501027351,15401300,56.21880223347513,297.4982858276367,308.72818327074907
2021-05-18,308.5059814453125,315.01531106988847,308.35669116423946,314.10957619881697,14522400,51.481897601464304,298.5861578369141,308.7070211921361
2021-05-19,312.1189880371094,313.18397610154875,302.1460014380074,302.76308824187345,19106200,54.2233983858535,299.5386688232422,309.03197041546684
2021-05-20,317.11541748046875,317.75242988360776,311.6910011150971,312.10901392703676,17320200,57.77655175504194,300.60782958984373,309.8018225168956
2021-05-21,314.74658203125,318.4292071771092,314.32853887850086,317.7922251996114,13600900,55.57411825338825,301.4508563232422,310.2727519944532
2021-05-24,323.1072082519531,324.42102359552996,316.5381619084933,316.7173102623199,16445400,61.196390924133084,302.57018127441404,311.4950811618341
2021-05-25,326.2523803710937,327.6358442337782,323.2763854894499,325.5456890362261,16437000,63.088838478006494,303.64591125488283,312.9005382293826
2021-05-26,326.1229858398437,328.28278959364997,324.2916207267979,326.8097515540389,9686900,62.95281212488762,304.6089727783203,314.15981895418844
2021-05-27,331.1890869140625,332.2142540222155,325.2271954148985,326.4613689190458,20477700,66.04011570680412,305.5791998291016,315.781653997986
2021-05-28,327.18798828125,331.3085523734299,326.789840321142,329.44732912018156,12037400,61.66910542300813,306.5766998291016,316.867971548773
2021-06-01,327.5860900878906,329.86535643969563,325.1077801400438,328.6012944386466,11765900,61.939036788672425,307.35343994140624,317.8887447429747
2021-06-02,327.60595703125,330.31319877379383,325.5854809407264,328.8301980575515,11654300,61.953436090193385,308.06229797363284,318.8141935323343
2021-06-03,324.5105895996094,325.8443001574359,321.96260071683287,324.2517995120947,12610800,58.255459785975745,308.7671759033203,319.35670744350335
2021-06-04,328.8003845214844,330.90047225301316,323.65462283959226,324.37124664419105,13289400,61.6701033674169,309.72685302734374,320.2561052604539
2021-06-07,335.0010986328125,336.10590744645873,327.3869906581949,327.93442884719076,20136700,65.99944240335068,310.8782263183594,321.66039034353565
2021-06-08,332.11474609375,336.7130694543896,330.6814985041449,335.12059913209447,14580500,62.462749151568005,311.8866741943359,322.6560432721275
2021-06-09,328.7008056640625,335.2200676311741,328.45197840769305,334.1650424941212,13727900,58.47163961757654,312.6715740966797,323.2317349285022
2021-06-10,330.9004821777344,332.3735507020428,327.0088196307734,329.2383328532977,13240200,60.234689081693034,313.55660339355467,323.96209180938143
2021-06-11,329.7060852050781,331.26869732703784,327.3869981118403,331.0198700648531,13587900,58.775568739685426,314.28775695800783,324.5091387994478
2021-06-14,335.19024658203125,335.24003026345406,328.2629035047306,330.3430959527123,12250800,63.185298158653346,315.0463818359375,325.5263871596938
2021-06-15,335.1703491210937,338.32549242411466,333.4584162045926,335.4092135921884,15795200,63.158900588719035,315.6005700683594,326.44485972744616
2021-06-16,329.5268859863281,335.9665363459269,327.1779713571921,335.12054800667926,17232200,56.01135835809985,316.09463989257813,326.73838603781587
2021-06-17,334.9314880371094,336.39459368620845,328.60130611926826,328.9397075815492,17794100,60.608874577530216,316.5608435058594,327.51868146632006
2021-06-18,328.1136169433594,334.57316358557347,327.4567092616118,332.96076762784065,23039500,53.07311484446082,316.8920831298828,327.57534198794286
2021-06-21,330.7312316894531,331.35828121097006,326.1129834115264,329.53684875566665,11337500,55.36758712522911,317.28682189941406,327.8759029118962
2021-06-22,337.43963623046875,338.32547589153086,331.0398061349241,331.1293803072075,15345300,60.67440936302896,317.83404296875,328.7867346565221
2021-06-23,338.9923095703125,341.80905122369285,336.613536708315,337.758136054017,14817800,61.80634296811626,318.44774963378904,329.7586941721212
2021-06-24,341.5701599121094,343.2820927302898,340.1866960972433,340.24641221158737,12329100,63.67575315817115,319.25116271972655,330.88359567116765
2021-06-25,339.7686767578125,342.5057768968075,338.0866018788034,340.9829551253618,14594400,61.41353418499506,319.9190155029297,331.72979386989573
2021-06-28,353.97174072265625,356.46001345732424,340.1667780762027,340.85354378092495,29156100,70.35562963682295,320.9035760498047,333.8480745225396
2021-06-29,350.2393493652344,355.0665744155192,347.41264466594663,354.5987779027242,21417300,66.02545401740659,321.8919189453125,335.409148317082
2021-06-30,346.0789489746094,351.2645317094801,345.5415038831109,350.5180498190841,15107500,61.48296295237702,322.78889221191406,336.42531980827505
2021-07-01,352.72760009765625,353.0062854255982,344.8745968621121,345.19310305816657,17137000,65.56070741867698,323.84232666015623,337.97791793107325
2021-07-02,353.0361328125,354.7679608427644,350.9658729751427,353.43425035832354,11521300,65.74195908951272,325.00046875,339.4120336340663
2021-07-06,351.1251525878906,357.1069701606323,347.5420336560119,354.82770375509466,13488500,63.51236533382632,326.028623046875,340.52756877252574
2021-07-07,348.8458557128906,354.8177099529438,348.35816400310114,353.59349927336257,14218900,60.86110533870374,326.97317077636717,341.31978657637
2021-07-08,344.0285949707031,346.69601615126567,340.9530934016,344.1082367108411,14406500,55.580314417212314,327.8108227539062,341.5777683282113
2021-07-09,348.7762145996094,349.0648323577811,343.6503486347571,343.7001323124717,13018700,59.32604066192036,328.67315856933595,342.263334639773
2021-07-12,351.5033874511719,352.52855467350497,347.9999101341868,349.58244805753054,10018600,61.342615978159124,329.1439398193359,343.14333966943
2021-07-13,350.4383850097656,356.8083573136762,347.16380949457744,349.8511562729013,11456000,60.08970365503176,329.6816058349609,343.8381058923191
2021-07-14,345.9992980957031,353.53379507228595,345.1035260043988,352.8967826854956,13894200,55.04320853184099,330.18025573730466,344.04393372121285
2021-07-15,342.8441467285156,347.5917903348502,338.62404607792644,347.5917903348502,14781600,51.71854767094495,330.69980712890623,343.92966829333693
2021-07-16,339.55963134765625,344.3669605840488,338.54442707475414,343.29204019947133,11026100,48.43857127560364,331.22015502929685,343.5134742985102
2021-07-19,335.36944580078125,338.1961202729858,332.9707469930695,335.9865326425013,14372300,44.556347065305154,331.55716796875,342.7378525368217
2021-07-20,340.0572814941406,341.83889313469837,332.93086530633025,337.21068191834746,11024300,49.438722147747875,332.0066491699219,342.4825600565664
2021-07-21,344.6058959960937,344.89451377838043,339.6492455222509,339.8980728083478,9279700,53.69920827170406,332.8080718994141,342.68478252699754
2021-07-22,349.5426025390625,349.8909667962364,343.59064323258406,345.0537488131761,12385400,57.85044039658199,333.6970819091797,343.3379082424323
2021-07-23,368.0553588867188,373.56934940555897,355.5144582100015,359.2170092598052,33694300,69.0550521606398,335.0355743408203,345.69195116093584
2021-07-26,370.71282958984375,372.6835525995639,366.49272860375424,367.84633443913236,14925200,70.27652938342882,336.37326904296873,348.07489196368897
2021-07-27,366.0846557617188,371.39960297387034,362.83993821529435,370.1654293485959,15705400,65.43241460314562,337.40580322265623,349.79010756350135
2021-07-28,371.5289916992188,375.77895075945287,365.2087726340715,372.8029861736175,29676900,68.20851324894194,338.55677917480466,351.86047748118875
2021-07-29,356.63916015625,363.80536737432345,355.0665547855303,359.30658122562585,33413200,55.16100518070379,339.5194427490234,352.3155901169089
2021-07-30,354.6286315917969,359.03787413124314,351.2844074879065,352.3394327379022,15976200,53.668173133494165,340.3696356201172,352.53587978118395
2021-08-02,350.299072265625,357.71410730951123,349.09472630812814,356.4202175466499,13180400,50.49876844871236,341.03330871582034,352.32285049398786
2021-08-03,349.59234619140625,352.1104769103076,346.06897397169024,351.0753773525266,12406100,49.97991051636553,341.73022399902345,352.06280246517053
2021-08-04,357.23638916015625,358.789069072342,349.86114439006076,350.76687940124015,14180600,55.32647252962466,342.4128076171875,352.55552500755016
2021-08-05,361.2673645019531,362.192994724439,355.2258306530038,357.95299838700305,10247200,57.88304891835188,343.1131072998047,353.38522400701714
2021-08-06,361.8048095703125,363.43710064957736,359.7046916389879,359.7046916389879,8925000,58.22630641296101,343.82674377441407,354.18708929875953
2021-08-09,359.9136962890625,364.0641484534068,359.0577450731845,362.0536350776019,7798900,56.481927769280205,344.40123596191404,354.73248044069317
2021-08-10,359.4359741210937,362.39204331354614,357.35578178187507,360.13267225476767,7469900,56.02531467956817,345.04619567871094,355.18043221977894
2021-08-11,358.2713928222656,360.66012817194326,356.13148470431315,360.4013685055533,8400300,54.86097035203713,345.65990173339844,355.4748094200158
2021-08-12,360.9488525390625,361.2972168119755,355.4348314140079,356.76857238738023,7170700,57.06997236804306,346.3267596435547,355.99614685992503
2021-08-13,361.4763793945313,362.94944791039416,359.78437201930916,361.2673729723267,7195700,57.51116175983891,347.06607543945313,356.5180737679828
2021-08-16,364.8404846191406,365.2286697301517,355.7035547879011,360.8194275337745,11222100,60.31226965644356,347.78687744140626,357.3106843252359
2021-08-17,356.7685241699219,362.95934738173327,353.40437488086656,361.27727273720564,12328700,51.53341184258324,348.22222595214845,357.25905002472985
2021-08-18,353.7826232910156,358.17190958763973,353.4840123434971,354.57885840222,10042400,48.70903333203617,348.65558349609375,356.9279617643761
2021-08-19,353.45416259765625,355.89268204149806,349.35349396712365,349.7018582268758,12004500,48.394819299302014,349.1506506347656,356.597123748498
2021-08-20,357.6842346191406,358.3013214154006,351.6526637646161,352.93662103793287,8697700,52.63265529639609,349.68632568359374,356.7006581171307
2021-08-23,361.64556884765625,363.9745885050188,357.41550515759354,357.7539066078678,10942000,56.25552303137847,350.32511535644534,357.17160199622833
2021-08-24,363.7954406738281,366.23392975632663,360.1426428938778,361.95411275476704,9235100,58.12732504451734,350.89721923828125,357.8024437750473
2021-08-25,366.6619567871094,369.12034125792337,363.68596173797255,363.8850357201525,9684500,60.55113043435898,351.52705139160156,358.6462069190532
2021-08-26,362.6707458496094,367.70700762023694,362.42191856697195,366.65198237180823,7888700,55.715244393935194,352.1899285888672,359.02949634101094
2021-08-27,370.8820190429688,371.98679751732993,362.37210837469814,363.3873430532159,11219100,62.37320907066692,352.90893920898435,360.1583080269117
2021-08-30,378.8743591308594,379.7004523048969,368.7819104508178,370.81234948471433,13547300,67.49564896707562,353.92415405273437,361.9407890844305
2021-08-31,377.6003723144531,380.9645219421303,377.02307602509967,378.16770579296224,12345400,65.95430869678995,354.86153686523437,363.4321779634802
2021-09-01,380.2578125,382.5271159315392,377.03302088002897,377.8093607283339,11567200,67.61558566043752,355.717900390625,365.0346193479107
2021-09-02,373.5195617675781,379.95921223777003,372.3052835678467,379.71038498679576,14832900,59.665504609717196,356.4084454345703,365.84270910216475
2021-09-03,374.4949951171875,375.3907671926716,371.3597472913604,372.99206872286544,7509600,60.39152362396245,357.0669421386719,366.66673634169075
2021-09-07,380.3872375488281,381.16357745838457,371.3995972836299,374.11680215428953,10793800,64.54332924258338,357.8793133544922,367.9734507423705
2021-09-08,375.7988586425781,379.08336647443883,373.03190060030323,378.3767055286841,11067200,59.32810813223084,358.31585571289065,368.7187276852474
2021-09-09,376.2268676757813,378.0482700989882,374.8035828471874,375.8685709529571,9098900,59.65558687087339,358.8356060791016,369.43378863672683
2021-09-10,376.9136047363281,381.98968721080746,376.48562911406697,379.5710630182037,11549600,60.20918398048592,359.4522991943359,370.1461520747841
2021-09-13,374.7438659667969,379.9592763068309,372.5939945109352,379.88959737494787,13026300,57.523485507910074,359.89262451171874,370.5840295883091
2021-09-14,374.76373291015625,376.81406721910173,373.3503806283047,375.62964696424973,8711600,57.54216051131364,360.3271765136719,370.98209657134214
2021-09-15,372.166015625,375.78892518392354,365.945333355727,375.23155448255073,17940300,54.18744275725396,360.74799377441406,371.09485076692863
2021-09-16,371.3099670410156,371.8076215328815,367.9756758706303,371.0412445501991,11934200,53.08902936201743,361.19727600097656,371.1153380311274
2021-09-17,363.0091247558594,369.66774485550087,359.8938025108812,369.66774485550087,26299000,43.81447221387999,361.5768865966797,370.3433177191971
2021-09-20,354.0314636230469,359.3364478302785,348.15911555715337,357.61455213009725,19822800,36.4065891403661,361.68199157714844,368.78980780527803
2021-09-21,355.8031311035156,358.35112013499145,353.5238646116944,356.818335516636,11751900,38.612363751449394,361.76798645019534,367.5529814527292
2021-09-22,341.6000061035156,348.19890987911134,339.0918382649235,345.6011678721146,43692900,29.71421510750335,361.5912188720703,365.0812695147089
2021-09-23,344.337158203125,348.0297771604864,341.3910515112491,343.7399666153922,21806300,32.92233724828557,361.55797607421874,363.1056398659866
2021-09-24,351.3042907714844,352.6877849976096,340.7639710672077,341.62988512267395,18801900,40.38171652396122,361.7271789550781,361.9817018569863
2021-09-27,351.9213562011719,353.4839986802928,345.45184745582867,348.1690520636645,15205800,41.00744197747261,361.97441345214844,361.02357369928967
2021-09-28,339.05206298828125,347.9600922175034,337.3301975622764,346.33773340904713,21710300,33.18482525416586,362.0480657958984,358.9310488696698
2021-09-29,338.01690673828125,343.6105693594989,337.2903505394969,341.54030943488596,14452200,32.64538046352497,362.00725830078125,356.93922580953756
2021-09-30,337.7979736328125,341.19195097053165,336.56376968103655,338.8529988601151,16547100,32.52495608894718,361.8710998535156,355.1162494117542
2021-10-01,341.4009704589844,343.4015210153792,337.0514747258183,340.0075134751669,14905300,36.66561403009235,361.70826721191406,353.8100323686333
2021-10-04,324.69970703125,334.3641501375341,321.18626703229666,333.9560697510419,42885000,28.067547891619128,360.8411541748047,351.03762043173964
2021-10-05,331.3981018066406,333.60768917278125,324.6300122321243,327.0386431890316,35377900,34.683202159160075,360.05485961914064,349.1671900864921
2021-10-06,332.074951171875,332.8114702048413,324.27170089939403,328.1932212833495,26443000,35.33042511379081,359.3746655273437,347.5393578089095
2021-10-07,327.6756591796875,337.25052774673,327.4367947183731,335.4191626696661,28307500,33.03887320595361,358.49759887695313,345.6475769870788
2021-10-08,328.50177001953125,331.83606171861595,327.16805941478225,329.95494323578305,15946100,33.905803894496074,357.9348510742187,344.01464299016953
2021-10-11,323.9233703613281,328.90984847654573,323.7840125026073,326.09313698727885,14708200,31.47376568409743,357.32074584960935,342.1011884540894
2021-10-12,322.25115966796875,322.8583139068322,315.8811886237318,321.51464078338415,31658700,30.610143687031112,356.75978759765627,340.21070952207793
2021-10-13,323.0176086425781,325.4660604087046,321.1464227625839,325.43620235208436,14761500,31.537411612326153,356.22829284667966,338.573271343078
2021-10-14,326.9888916015625,328.9695469555759,325.56560690369787,326.81967569282114,14302200,36.288156289200586,355.6233428955078,337.46999708198126
2021-10-15,323.2366027832031,327.52638270361007,320.9971572406713,327.13819756318094,21596400,33.89488129374692,354.8627276611328,336.11443572019283
2021-10-18,333.7669372558594,334.31437546469414,325.96371785354785,327.4069281434316,21585000,44.88132340302276,354.3019702148438,335.8908644378754
2021-10-19,338.3951110839844,340.85352562989857,335.69783208807735,338.0567096550207,18786300,48.90096095549348,353.87159851074216,336.1293641184572
2021-10-20,339.18145751953125,342.3664590112534,337.85770968902955,341.83894636646966,13639500,49.573833809649386,353.4665081787109,336.42003968046424
2021-10-21,340.2762451171875,340.70422069649317,336.21536739542114,338.683744645405,16354400,50.5501398411496,353.1066052246094,336.7872973411046
2021-10-22,323.0872497558594,328.08372052774797,319.6036681497027,324.81910812324077,35224500,38.083007519499226,352.3493731689453,335.48253090441455
2021-10-25,327.14813232421875,328.01404633317867,318.2202089785061,318.79747485967215,38409000,41.73877400184751,351.6628082275391,334.68877865868166
2021-10-26,314.3285522460937,328.66099665515566,308.14769147973004,326.7201622101078,65654000,34.76124074350261,350.65256958007814,332.7497094765304
2021-10-27,310.7554016113281,317.75242321611404,310.596148513885,312.71616171036374,29971800,33.10029188852404,349.73230712890626,330.65501348936834
2021-10-28,315.4333801269531,323.9930142716743,306.6646788227235,311.5217921951883,50806800,37.32272408062108,348.965322265625,329.2053341215193
2021-10-29,322.0521850585937,324.4707789739673,318.10080656592766,318.6880353123913,37059400,42.82162982183395,348.33728271484375,328.5240818298121
2021-11-01,328.4320983886719,331.88582208217764,324.47075734882367,324.51057821652677,31518900,47.59433169152682,347.7522399902344,328.5153215020844
2021-11-02,326.541015625,333.21956195362407,322.2810936380869,329.82555407541145,28353000,46.35910125788319,347.05014892578123,328.3272923709335
2021-11-03,330.0644226074219,330.59193525336303,321.6839363927019,325.95379086903824,20786500,49.014189942376454,346.37552856445313,328.4927333458371
2021-11-04,334.27459716796875,335.6879192065325,331.08959561370864,332.44323190531827,22495300,52.067262954303594,345.7277813720703,329.043387043183
