Date,Close,High,Low,Open,Volume,RSI,SMA_50,EMA_20
2020-06-05,71.65840148925781,71.9709103787135,70.0461071028752,70.44520002096422,42642000,63.65709852677325,64.90168869018555,69.64927461376287
2020-06-08,72.05750274658203,72.10527089418974,70.88510641927735,70.97468213654459,33878000,64.99372642931661,65.18545211791992,69.87862967403136
2020-06-09,72.25852966308594,73.04079279119881,71.77484210279437,71.91816171630913,33624000,65.67844743322982,65.52564559936523,70.10528681584609
2020-06-10,72.88653564453125,73.28811152943916,72.37199732197752,72.72779445199085,31762000,67.797545225566,65.84252067565917,70.37016765667325
2020-06-11,69.76148223876953,72.2346589692547,69.5878130130695,71.70867022307195,47144000,50.942128113738406,66.0813291168213,70.3121976168729
2020-06-12,70.30985260009766,71.38421437179544,68.96030198853704,70.95376958003494,36676000,53.14351538492428,66.39067024230957,70.31197428194191
2020-06-15,70.69898986816406,70.91097380700297,69.02996753030666,69.14392465309821,30468000,54.69707362216452,66.69293502807618,70.34883290920116
2020-06-16,71.97937774658203,72.51182820441042,71.10953579604588,72.10527122790478,30648000,59.45991287992019,67.0450218963623,70.50412289371363
2020-06-17,72.28142547607422,72.76212896872691,71.415068821233,72.30133456430534,30610000,60.51453205222012,67.31309020996093,70.6733898063194
2020-06-18,71.36481475830078,72.30282748663723,70.9726846629474,72.14757151661824,34862000,55.772895969614694,67.56345336914063,70.73923980174621
2020-06-19,70.89306640625,71.88133775111594,70.61240293282405,71.65740986390969,52784000,53.45155453097475,67.78005790710449,70.7538899545561
2020-06-22,72.1878662109375,72.20230067860511,70.62185934811,70.91147505867174,29442000,58.55083115208141,68.02298637390136,70.89045912183052
2020-06-23,72.85070037841797,73.40903563217812,71.90621842213413,72.25455152562985,37752000,60.911521894568004,68.27534973144532,71.07714876531503
2020-06-24,71.29415130615234,73.43839511149096,71.15979153173976,72.81587541071586,31592000,53.24274162600304,68.44202293395996,71.0978156739662
2020-06-25,71.71215057373047,71.77285734904541,70.63927696211077,71.22049782805915,23958000,54.885378431631594,68.62494842529297,71.15632375965804
2020-06-26,67.8028335571289,71.5091128593862,67.42762851107032,71.29065960372779,97640000,40.540627051015484,68.72955825805664,70.83694374036955
2020-06-29,69.5261001586914,69.56740658298106,67.2609287443365,67.69336296671155,45074000,47.10357484576596,68.84716598510742,70.71210149449544
2020-06-30,70.56512451171875,70.86120953969471,69.01652859220182,69.51166652596817,40286000,50.64111900012331,69.00331924438477,70.69810368661194
2020-07-01,71.75692749023438,72.07939091455171,70.3725473926324,70.62086427511922,42182000,54.407565096855805,69.2320654296875,70.7989440488617
2020-07-02,73.14678955078125,74.07187120886894,72.20827571187772,72.24659805024832,57218000,58.394751069842066,69.4425789642334,71.02254838237783
2020-07-06,74.62571716308594,75.14075662187608,73.49761142237459,74.05345615982517,44712000,62.18444459957018,69.66997184753419,71.36570731387384
2020-07-07,74.14153289794922,75.70406216918913,74.13058365914364,74.45055656016098,42364000,60.249546122976874,69.88227676391601,71.63007165521435
2020-07-08,74.82227325439453,75.19897413072191,74.25995924949038,74.68294002022051,31766000,62.03801287042555,70.11390930175781,71.93409085513628
2020-07-09,75.57169342041016,76.09320218311657,74.42368620829713,75.13726983285122,41836000,63.960427108515674,70.39861801147461,72.28052919468618
2020-07-10,76.58435821533203,76.70030474090636,74.67897031172721,75.30248471212418,35918000,66.43398904292005,70.59451156616211,72.69041767284293
2020-07-13,75.2517318725586,78.44297203416643,74.96958014308842,77.12825841563946,42954000,60.54490044436409,70.75925415039063,72.93435235853012
2020-07-14,75.6811752319336,75.77771381282373,73.94298722488395,74.28435748755967,38108000,61.72246283172143,70.96182571411133,73.1959545369495
2020-07-15,75.48311614990234,76.45098479184617,74.53514900176111,75.79910266825213,31026000,60.82087713209718,71.1548826599121,73.41377945246883
2020-07-16,75.38558959960938,75.43485358407806,74.05942561326644,74.71777710977885,26484000,60.35338085662538,71.3199934387207,73.60157089505364
2020-07-17,75.48162841796875,75.80906535403365,74.5485891882386,75.48461250339587,34264000,60.67394466634476,71.49059783935547,73.78062399247412
2020-07-20,77.81995391845703,78.07722309236132,74.77750030048323,75.38957192669334,30166000,67.55295973700237,71.68423233032226,74.16532208066296
2020-07-21,77.42582702636719,78.97492413472274,77.26161122175375,78.87440678042151,27486000,65.4740721142573,71.85499572753906,74.47584636120622
2020-07-22,77.87020111083984,77.97619307910186,76.7943435285577,77.4153749127673,24482000,66.71771890644929,72.01548843383789,74.79911824212371
2020-07-23,75.47665405273438,78.14390246974544,75.0705906466516,77.92395335639043,33910000,55.18677980201432,72.15638488769531,74.86364546218186
2020-07-24,75.05168914794922,75.41097153590187,74.02559650691151,74.6028386333552,29902000,53.421414243973786,72.31550430297851,74.8815543846359
2020-07-27,76.10763549804688,76.51220308106483,75.25670794866738,75.30298784991724,27124000,57.09414917375459,72.48725326538086,74.99832401448458
2020-07-28,74.82476806640625,75.93744461336621,74.6690109658058,75.88718593599701,30910000,51.754909119468984,72.61722183227539,74.98179487657237
2020-07-29,75.81304168701172,76.30170274438422,74.79291731015581,74.89194642181988,22676000,55.228432662993335,72.75489349365235,75.06096123947135
2020-07-30,76.55250549316406,76.67790540720966,74.40277966422465,74.5421129020531,36042000,57.683435092437236,72.91808319091797,75.20301307315637
2020-07-31,74.04350280761719,74.89294207022046,72.35407768262465,74.49633966059952,91468000,48.05497432219747,72.99649826049804,75.0925835240574
2020-08-03,73.78524017333984,74.53017571563687,73.23586473268551,74.1952823635518,45482000,47.181949157648624,73.07214660644532,74.96807463351287
2020-08-04,73.31448364257812,74.30027198256265,72.85318812445986,73.98179492968481,37212000,45.55727738547638,73.13192077636718,74.81058977723337
2020-08-05,73.60260772705078,74.14551382781045,73.21097880454894,73.4896528857235,29134000,46.7655105226521,73.18936614990234,74.69554386769217
2020-08-06,74.88945007324219,74.9551379108816,73.24481674977106,73.45630713721422,33306000,51.89988441471294,73.27363311767579,74.7140111253636
2020-08-07,74.56202697753906,75.64285813461413,73.95990233635366,75.09298915592936,27718000,50.563593610050034,73.35338195800782,74.6995364446184
2020-08-10,74.48489379882812,74.9989309564981,73.5229856891654,74.18532353114587,20546000,50.23545184895686,73.41638061523437,74.67909428787647
2020-08-11,73.67475891113281,75.1626480095728,73.55781770581788,74.34455312332905,31098000,46.800100601001596,73.46183334350586,74.58344329961517
2020-08-12,75.00341033935547,75.22386058442733,73.8967019688904,74.00220039154834,22512000,52.533196763736875,73.52645416259766,74.62344016054283
2020-08-13,75.47167205810547,76.48284418729223,75.05168292534601,75.05168292534601,22388000,54.39837778290296,73.60348571777344,74.70422415078689
2020-08-14,74.87353515625,75.62793168989649,74.59337281689483,75.3203962515529,21942000,51.60872130266096,73.69338592529297,74.72034900845004
2020-08-17,75.4512710571289,75.82648373152185,74.891948664715,75.43783887619192,19990000,54.059338436711975,73.76924331665039,74.78996063213374
2020-08-18,77.41886138916016,77.4979814068608,75.72147884435643,75.9429161837234,28378000,61.25560523450449,73.87647048950195,75.04033213280293
2020-08-19,76.86302185058594,78.06975406339483,76.63361934240044,77.25514432932671,30472000,58.469246999901635,73.96856033325196,75.21392162973464
2020-08-20,78.43749237060547,78.63255890802547,76.357934257102,76.6321208147601,26382000,63.52981089102318,74.07957946777344,75.52092836696043
2020-08-21,78.4036636352539,79.21528172540805,77.74381628283706,78.21605349977197,34838000,63.351195108125516,74.25242309570312,75.79547458298838
2020-08-24,78.88037872314453,80.05626022081937,78.37728319040286,79.2446345587043,25638000,64.8509281130382,74.42383361816407,76.08927497728897
2020-08-25,79.91045379638672,80.06122982776336,78.51860203471604,78.62907393281236,25150000,67.90697138482909,74.60806289672851,76.453196769584
2020-08-26,81.81534576416016,82.24629173884453,79.6681178662997,79.9328510423612,52188000,72.64379899583163,74.80478225708008,76.96387762621029
2020-08-27,81.03855895996094,82.00742232920561,80.55536494935534,81.93875040400734,31350000,68.22182311536798,74.97992492675782,77.35194251513893
2020-08-28,81.58146667480469,81.67701056384003,80.89376024311663,81.08584271636839,22418000,69.61401775806021,75.1842579650879,77.75475433986901
2020-08-31,81.08882141113281,81.8337569351286,80.87982154060386,81.78747703645925,26422000,66.75606723765597,75.38817306518554,78.07228453713223
2020-09-01,82.36023712158203,82.56625290159603,81.08881937616468,81.21969391487622,22652000,70.16080067968704,75.59162048339844,78.4806609737465
2020-09-02,85.46090698242188,85.89433583929082,82.61451509252599,83.00365344587165,49522000,76.48572062120095,75.84382461547851,79.14544630790606
2020-09-03,81.08782196044922,84.59554953635386,80.00300449445753,84.57166166881079,63726000,57.85836841256714,76.03969802856446,79.33043446529112
2020-09-04,78.68431854248047,81.36051923220332,76.53260313427657,80.06720294777561,55850000,50.5689011982512,76.17914138793945,79.26889961549963
2020-09-08,75.81752014160156,77.40741495849956,75.4642059639063,75.88718676343119,54032000,43.525108587900654,76.3394351196289,78.94019680846172
2020-09-09,76.99339294433594,77.56515273005319,75.89563693503317,77.07649173709676,39242000,46.79847768687158,76.4887809753418,78.75478691664021
2020-09-10,75.93943786621094,78.3086118402786,75.63837933767624,77.14020193703107,33024000,44.318914786034306,76.59626724243164,78.48665843564696
2020-09-11,75.42738342285156,76.56892127073058,74.29579252540272,76.04393489459162,30706000,43.12345311779756,76.66967636108399,78.19529891061883
2020-09-14,75.08252716064453,77.47956754747086,74.89741517443528,76.21809682607592,42660000,42.29598299546553,76.70839111328125,77.89884445824032
2020-09-15,76.3907699584961,77.18049705528287,75.74287422183161,76.03099408691223,23042000,46.490702812661894,76.74369216918946,77.75521831540753
2020-09-16,75.24475860595703,77.34869819515173,75.21987604229885,76.75702925240749,22128000,43.5070917101417,76.76575668334961,77.51612691450748
2020-09-17,73.99822235107422,74.57645916447423,72.77507377439086,73.93701442817141,40008000,40.46510408752375,76.7492756652832,77.1810883846567
2020-09-18,72.20926666259766,74.40427775863802,71.24040328279774,74.06091812890595,63056000,36.518777916875194,76.68202713012695,76.70758155398441
2020-09-21,71.16676330566406,71.66039786094642,69.80029514123461,71.2404087126211,56908000,34.41261229645413,76.57367523193359,76.1798845779539
2020-09-22,72.64369201660156,72.85020894355684,71.13490659228187,72.17095367719028,33950000,39.71702958535719,76.52151443481445,75.84310433401558
2020-09-23,70.13418579101562,72.3082930215272,69.8002871668743,72.25902904114268,37726000,34.59703340612492,76.41057464599609,75.29939780611082
2020-09-24,70.80448150634766,71.5573821324961,69.7739091004015,69.80028750186223,34552000,36.93554938880173,76.317001953125,74.8713105394667
2020-09-25,71.61063385009766,71.95299118680184,70.04909927309517,70.91346650564168,30326000,39.726822567888,76.24150283813476,74.56076990238394
2020-09-28,72.58596801757812,73.29905809078035,71.96991766342995,73.2493005572153,30784000,43.013168217524914,76.18358963012696,74.37269353240244
2020-09-29,72.95222473144531,73.24979803297072,72.35407885679199,72.84722744607932,31816000,44.24261127359003,76.08623504638672,74.23741078945415
2020-09-30,72.93132019042969,73.95641806188155,72.4416644288499,72.69942714285969,40924000,44.18401920244432,75.99634490966797,74.11302120859467
2020-10-01,74.041015625,74.39781505967089,73.48865608307334,73.8300263530017,32884000,48.112365928878276,75.91976119995117,74.10616353396661
2020-10-02,72.4336929321289,73.59961978967594,72.02315723124129,72.63423408285196,31222000,43.35294794875151,75.85890197753906,73.94688061950588
2020-10-05,73.7887191772461,73.88177252003113,72.65712826562542,72.78451757055439,21602000,48.02118421339136,75.833642578125,73.93181762500494
2020-10-06,72.2057876586914,73.87281305634009,71.90671854148451,73.42396260503759,26096000,43.51025280068696,75.75560562133789,73.76743381868937
2020-10-07,72.60986328125,73.09902552050082,71.32052571219367,72.61832198688667,36108000,44.93230476263705,75.71130752563477,73.6571890055999
2020-10-08,73.8185806274414,74.04748199645591,72.9238561559873,72.9238561559873,26076000,49.06302490766884,75.67141830444336,73.67255963625146
2020-10-09,75.16314697265625,75.23281359404584,73.99622536956137,74.28783048431298,32966000,53.26286827528772,75.6436311340332,73.81452033495668
2020-10-12,77.85726165771484,79.04308997579452,76.10115418697416,76.53408949683731,55344000,60.322233984676835,75.71990631103516,74.19954331807651
2020-10-13,77.98068237304688,78.88088147808016,77.56069322963157,78.47531921079461,39072000,60.615717173979114,75.8038151550293,74.55965179950225
2020-10-14,77.80004119873047,78.81568566560401,76.92721520969711,78.35539239500633,33174000,59.91716214162738,75.89352630615234,74.86826031371446
2020-10-15,77.4034423828125,78.19615368912379,76.68985869767641,76.8575521545092,31210000,58.327844678897094,75.96954299926757,75.10970622505712
2020-10-16,78.01203155517578,78.51014601215543,77.51242125898598,77.71992528911265,34194000,60.07781704856677,76.03199462890625,75.3861181612589
2020-10-19,76.13350677490234,78.8196694818718,75.78368541921667,78.42157124529685,29734000,52.718676198659324,76.06342422485352,75.45729802922494
2020-10-20,77.18498992919922,78.31757567925243,75.66326575661667,75.79314561217218,41670000,55.96980136681184,76.11742614746093,75.62184011493679
2020-10-21,78.92218017578125,80.37274941652576,77.98416747068921,78.11902079681084,60322000,60.7693393278899,76.2223745727539,75.9361582159696
2020-10-22,79.95075225830078,80.28714140410428,78.49869497175426,78.87290530701301,30512000,63.31888803048639,76.32132141113281,76.31850050571543
2020-10-23,81.260498046875,81.31722603857406,80.21200591278787,80.36826415682147,30548000,66.32040950127325,76.43709793090821,76.78916693820682
2020-10-26,78.83757781982422,81.0912986260321,78.01600527143772,80.36577109765061,35826000,57.0244015563479,76.5163787841797,76.98425368883706
2020-10-27,79.56360626220703,79.71886221274569,78.4743164811939,79.06847592412686,25902000,58.884164579419334,76.59862548828124,77.2299063148723
2020-10-28,75.1805648803711,77.32082977436303,75.06511950680083,77.13173899969712,45174000,45.95489307956329,76.55385955810547,77.03473094015789
2020-10-29,77.47360229492188,79.05901715361654,75.46669489176469,75.49008161554319,55406000,51.904645823615205,76.56607116699219,77.07652821204016
2020-10-30,80.42100524902344,83.66599669620678,79.6974670927325,82.9752986633924,99878000,58.26467863784541,76.60574142456055,77.39504983461
2020-11-02,80.82955932617188,82.51748852460163,80.32795206574907,80.79074343910868,44228000,59.07259272390445,76.6542593383789,77.72214597666353
2020-11-03,81.8914794921875,82.55530560123552,80.22196347188766,81.15002919883526,31432000,61.176300157631395,76.71448135375977,78.11922535909439
2020-11-04,86.87714385986328,88.0803907719347,84.74483658674652,84.87322058577031,71342000,69.18481143985622,76.8538151550293,78.95331283535809
2020-11-05,87.70568084716797,89.16470868146271,86.63728722934314,88.10128853896713,39758000,70.28191892914577,76.97162185668945,79.7868716936257
2020-11-06,87.56784057617188,88.0042535306438,86.42082052718563,87.15033442042348,28622000,69.836452050932,77.10220748901367,80.52791634910629
2020-11-09,87.65194702148438,90.41224892592894,87.45937099735275,89.37172942956123,53440000,69.96156060848897,77.22361709594726,81.20639546076136
2020-11-10,86.47258758544922,87.5504347239778,85.39772453245327,86.07697984922702,43022000,65.83790678700333,77.3312924194336,81.7079375678745
2020-11-11,86.94581604003906,87.72558102907556,86.73830442898702,87.00403227634249,31838000,66.68641000671366,77.42300399780274,82.20678313665206
2020-11-12,86.72636413574219,87.82909374585917,86.4850176966425,86.68555885766379,26474000,65.86936554874495,77.44831314086915,82.6372194222797
2020-11-13,88.19136047363281,88.43370160863206,86.38599646743025,86.98413472311488,29744000,68.63231352346675,77.59038391113282,83.16618523669428
2020-11-16,88.2794418334961,89.29011281284569,87.64746115461156,87.78729554543153,25468000,68.79587181091806,77.78228637695312,83.6531620554373
2020-11-17,87.66388702392578,88.43420627207988,87.55590565351672,87.97240956400461,21314000,66.1980885331669,78.01921371459962,84.03513586196001
2020-11-18,86.61788940429688,87.83009632820915,86.51488150475794,87.41408594932521,20108000,61.91935157297184,78.21170364379883,84.28111238980162
2020-11-19,87.51011657714844,87.75494824854572,86.0894110233465,86.24914690819902,20106000,64.05364641061126,78.44311721801758,84.58863659812036
2020-11-20,86.40589904785156,87.99728973201321,86.33722711990116,87.68080204637623,27694000,59.60148372565048,78.66268753051757,84.76170921238048
2020-11-23,85.96699523925781,86.88411171935121,85.10213442110361,86.59698652310462,22530000,57.879414167333394,78.88037689208984,84.87649835779737
2020-11-24,87.77535247802734,87.90373648667953,85.6271223299394,85.96401265971706,27984000,62.66572504109376,79.10806854248047,85.15257970258118
2020-11-25,87.78678894042969,88.0978019884147,87.00204288307494,87.96991913308844,19600000,62.694596611123885,79.35890914916992,85.40345677285246
2020-11-27,88.92584991455078,89.42297727421509,87.80719756064533,87.80719756064533,14790000,65.5519701459837,79.65746170043946,85.73892278634754
2020-11-30,87.30260467529297,88.59343026716245,86.9761624762009,88.36004900015244,32418000,58.656934886850216,79.95932846069336,85.88784487100901
2020-12-01,89.34086608886719,90.65259560668585,87.73205682491009,87.91269649674737,37350000,63.805163148682034,80.32281051635742,86.21670403461455
2020-12-02,90.81431579589844,91.20097123321783,88.83378679699169,89.34086108236198,29424000,67.00389555240906,80.68622299194335,86.6545718214035
2020-12-03,90.65857696533205,91.75284037996127,90.41772405468525,90.59388381278755,24728000,66.33658092286417,81.09671081542969,87.0359056446348
2020-12-04,90.7541046142578,91.03973394333953,90.24801746183668,90.57794488767951,20544000,66.55659876234864,81.4957032775879,87.39001983221794
2020-12-07,90.41921997070312,91.02930221623122,89.72304723642253,90.34556696833064,22288000,64.95388620633665,81.871875,87.67851508350225
2020-12-08,90.13556671142578,90.36646506277663,89.13784194345742,89.99573991211881,19936000,63.5578051349503,82.22286697387695,87.91252000044734
2020-12-09,88.47002410888672,90.98351223219328,87.680798116927,90.0872919795764,31728000,55.95310118052814,82.53322296142578,87.96561562982252
2020-12-10,87.96196746826172,88.32721802835427,86.26408350069768,87.71066645716422,28688000,53.83700509878979,82.83383590698242,87.96526818586436
2020-12-11,88.31775665283203,88.44266302397321,87.22000808817418,87.58127983483229,18628000,55.1171437224298,83.11937072753906,87.99883851605175
2020-12-14,87.19611358642578,89.06418124012458,87.04035649242475,88.1147258436405,33050000,50.37450110261021,83.414619140625,87.92238852275405
2020-12-15,87.63501739501953,87.78031880201101,86.66913813726711,87.57430303202288,21352000,52.110978043395086,83.69154510498046,87.89501984392219
2020-12-16,87.44143676757812,88.03460149943163,87.03687684088737,88.03460149943163,24676000,51.25903263295878,83.9962580871582,87.85182145569894
2020-12-17,86.61141967773438,87.91519170385375,86.1456517626813,87.77685314327678,34880000,47.66107379354266,84.27628921508789,87.73368795303564
2020-12-18,85.90031433105469,87.00204928080858,85.34198664274719,86.89307321652835,85256000,44.76220317851042,84.51792388916016,87.55908094141842
2020-12-21,86.31532287597656,86.43674400893833,84.29697273920598,85.04987336205363,33974000,46.79604288675899,84.74096740722656,87.44062779232871
2020-12-22,85.60174560546875,86.21829712216855,84.88318089123128,86.05507600610828,20370000,43.809187312605566,84.89585708618164,87.2654961554849
2020-12-23,86.00033569335938,86.7905564056755,85.65050674333652,85.78636235138065,22974000,45.886863996287154,85.0562501525879,87.14500468290152
2020-12-24,86.29542541503906,86.70596113529743,85.80725791931836,86.03864981343406,9312000,47.43642895495682,85.22615783691407,87.06409237167652
2020-12-28,88.27594757080078,88.92484559329391,86.67659948255061,86.83035958921563,27650000,56.45014895756235,85.44360794067383,87.1795071525455
2020-12-29,87.46981048583984,88.99800382149073,87.33794125305134,88.93630235401565,19726000,52.50356055047058,85.63276351928711,87.20715508904972
2020-12-30,86.3994369506836,87.96744104114323,85.98890118789507,87.83009717376906,21026000,47.731829378396164,85.83808212280273,87.13022955206247
2020-12-31,87.21503448486328,87.45687447969729,86.39146489743216,86.45018987451368,21070000,51.35936490105462,86.03868301391601,87.13830621232923
2021-01-04,85.89584350585938,87.705186375187,84.9508603421397,87.58128228878026,37324000,45.82016003575385,86.17815628051758,87.01997643076066
2021-01-05,86.58853149414062,86.92591538334669,85.4365378377414,85.84408949685165,20360000,48.934527170635135,86.31091186523437,86.97888643679684
2021-01-06,85.73410034179688,86.7835871141567,84.40147477035065,84.6084852313309,46588000,45.46304669339446,86.4003839111328,86.86033538013017
2021-01-07,88.29487609863281,88.46804417537527,85.92719027657246,85.92719027657246,41936000,55.623851260604255,86.58952987670898,86.99695830570184
