Date,Close,High,Low,Open,Volume,RSI,SMA_50,EMA_20
2021-01-08,211.47561645507807,212.4000223203444,208.98166743245133,210.57047302467421,22956200,52.57461453409575,207.32074951171876,210.44099548626087
2021-01-11,209.4246063232422,210.79194528135557,208.69278075908844,210.36825989009438,23031300,49.25599018595111,207.61615753173828,210.34419651835432
2021-01-12,206.95953369140625,209.04907439029543,205.40925300018603,208.47131889954403,23249300,45.53566993639575,207.8230795288086,210.0218476776926
2021-01-13,208.3172607421875,208.72168373170615,205.99662946841624,206.08330308204643,20087100,47.871102060801675,208.10037475585938,209.85950606478735
2021-01-14,205.120361328125,209.39571052919882,204.8507460355286,207.90318785686986,29480800,43.176452054333794,208.31642028808594,209.40815894700998
2021-01-15,204.7640686035156,206.55509283823068,204.167065422921,205.601815461853,31746500,42.674158704347846,208.44658752441407,208.96586462858195
2021-01-19,208.41354370117188,208.93351188204568,204.74483605137272,205.8232972815894,30480900,49.193954623152585,208.45843200683595,208.91326263549527
2021-01-20,216.0205535888672,217.41677873184022,209.2319934261482,209.62679247896148,37777300,59.526789326262204,208.4898815917969,209.59014748819737
2021-01-21,216.62722778320312,217.90790790964056,214.17178888493385,216.36723633227427,30709400,60.221617522892444,208.52520538330077,210.26034561153125
2021-01-22,217.5708770751953,221.53810116533532,217.42644554585343,218.65897690601358,30172700,61.3335635437013,208.6817807006836,210.95658670330877
2021-01-25,221.0181427001953,221.25887173765844,215.9050602953484,220.62334355245156,33152100,65.16451986371892,209.0490563964844,211.91483013158367
2021-01-26,223.7143096923828,225.49569574456467,221.54774836650682,223.2617379288762,49169600,67.84765431773901,209.3638424682617,213.03859008975502
2021-01-27,224.2631378173828,231.523532921582,221.60549486039383,229.17401545429064,69870600,68.38152468268643,209.71092651367186,214.10759463524337
2021-01-28,230.0695037841797,233.64192846865052,226.37191001582264,226.8726304301621,49111200,73.41153763725787,210.15358520507812,215.6277764589516
2021-01-29,223.35801696777344,229.19328597251487,222.7706375802339,227.23856753542645,42503100,61.276965924036446,210.44818420410155,216.36398984074415
2021-02-01,230.7627868652344,233.50710302538528,223.8105329729204,226.34300646210872,33314200,67.63365904972774,210.94408569335937,217.73530384307657
2021-02-02,230.6280517578125,233.32422003284623,229.83846812103647,232.35167996879883,25916300,67.41679684398059,211.49160095214845,218.96318459686094
2021-02-03,233.98861694335935,236.00110810599193,230.38730536843744,230.6858217074256,27158100,70.00054722677882,212.0805209350586,220.3941781536703
2021-02-04,233.03526306152344,234.21966015368335,231.45608163157357,233.6611671891617,25296100,68.34481966460385,212.68946838378906,221.59809100203728
2021-02-05,233.2182464599609,234.25819747724333,231.50425719803206,233.2471327638078,18054800,68.49883229185482,213.30746795654298,222.70477247422048
2021-02-08,233.47825622558597,234.6433764200728,231.879812053498,234.13303208811857,22211900,68.73163039016589,213.85844818115234,223.7308185457791
2021-02-09,234.7300567626953,235.6833342777157,232.42868792090806,232.90050739628313,23565000,69.88550474467814,214.43427276611328,224.77836504262828
2021-02-10,233.81524658203125,236.80027706510006,231.95681124921168,235.91439619763204,22186700,67.91313822266414,214.96560943603515,225.63902042733332
2021-02-11,235.42335510253903,236.0588685417286,233.1701203334614,235.70259429778093,15751100,69.54052924760882,215.55144744873047,226.57086182497196
2021-02-12,235.90480041503903,236.20330202959266,233.7286008120284,234.88409709443337,16561100,70.03060025526197,216.10570190429686,227.45980835735932
2021-02-16,234.66262817382807,237.0025217132221,233.91155486314173,235.94330822741708,26728500,67.03385125185329,216.65128997802734,228.14579119702302
2021-02-17,235.68565368652344,235.79181898578886,232.53932303148682,232.90607856108954,21653500,68.23928171984875,217.23910125732422,228.8638733388802
2021-02-18,235.2899475097656,235.42506564401617,232.4621127262459,233.36934079625917,16925600,67.21548360299965,217.81668701171876,229.47588040277407
2021-02-19,232.56829833984372,235.35753449724464,231.80583437322684,235.25136918771977,25262600,60.493010488683325,218.34118774414063,229.77039639678068
2021-02-22,226.33352661132807,229.63428250537643,224.29709366399373,229.14206955928293,36446900,48.52109952030995,218.70786804199219,229.44307546483282
2021-02-23,225.1367645263672,226.64237089057255,220.75504884923313,222.29926881223878,30228700,46.61411287589689,219.1316909790039,229.03295061355038
2021-02-24,226.3721160888672,226.99944711371288,221.01562101839454,221.9904007701566,26339700,48.848916099949385,219.60487152099608,228.7795378016758
2021-02-25,221.0059814453125,226.41072157821975,219.93468239989207,223.98824118126558,39542200,40.849546783417445,219.91796173095702,228.03919910106976
2021-02-26,224.2777862548828,227.1635267514781,221.53679520376923,223.45741667405005,37819200,46.59224080823302,220.27838470458985,227.6809693061948
2021-03-01,228.67881774902344,229.19033751355963,225.0209521949545,227.67507029375602,25324000,53.17738167824583,220.72817687988282,227.7760024912261
2021-03-02,225.71585083007807,229.0262676234659,225.31049637662178,228.74637055743898,22812500,48.81364107946476,221.01952880859375,227.57979757111676
2021-03-03,219.6258850097656,225.43599566316098,219.33634187189065,224.06550718578015,34029500,41.310177583892155,221.1863851928711,226.8222820890833
2021-03-04,218.8247833251953,224.38396346309185,216.44090165043517,218.83444408837312,44727800,40.42977884974107,221.3532046508789,226.06061554014158
2021-03-05,223.5249938964844,225.1367655747364,218.5642067552026,221.5175138259382,41872800,47.49946924131458,221.53699462890626,225.81912776455516
2021-03-08,219.46176147460935,225.2332571406413,219.21083200278963,223.3029896525048,35267400,42.77355767998583,221.61352172851562,225.21366430836986
2021-03-09,225.6289520263672,227.17317181530146,223.59251935901113,224.76033759932375,33080500,50.778402600312454,221.8696273803711,225.2532155196077
2021-03-10,224.3163909912109,228.73670546315466,223.94963544287995,228.73670546315466,29746800,49.20098459831743,222.06616485595703,225.16399413595087
2021-03-11,228.86219787597656,230.83106447869653,226.14051331072721,226.7678591583727,29907600,54.47557113634366,222.31105621337892,225.51620401595332
2021-03-12,227.5302734375,227.59783986643797,225.0981323508544,225.85093547083036,22653700,52.74739720186106,222.54490966796874,225.70802015133873
2021-03-15,226.62306213378903,226.9898176853591,223.72766077324133,226.76784103788017,26034900,51.547870457274406,222.80818664550782,225.79516700681017
2021-03-16,229.42193603515625,231.68999137163615,227.71364527957488,228.0417871999006,28092200,54.95154746611526,223.1131900024414,226.14057358093837
2021-03-17,228.7753143310547,230.23267582514157,225.09815683124123,227.91634581988245,29562100,54.00761248910177,223.49635192871094,226.39150127142562
2021-03-18,222.6756591796875,226.02467445832062,222.29925760760807,224.45150173889445,34833000,45.98339214713243,223.75347747802735,226.03761154840296
2021-03-19,222.31858825683597,224.36466730643974,221.35345440675508,222.96522616917724,46430700,45.55668115402361,224.11227111816407,225.683418853968
2021-03-22,227.76193237304688,228.6401929449053,222.11589371244168,222.24136581989566,30127000,52.75433245993216,224.46361083984374,225.8813725224517
2021-03-23,229.29649353027344,232.64550904639754,228.8042805862718,229.2096350213508,31638400,54.57747481230887,224.82002838134767,226.20662214224424
2021-03-24,227.2504119873047,229.70184536987526,227.1152938438051,229.55708118997325,25620100,51.71214534675006,225.1765444946289,226.30603069891666
2021-03-25,224.2391815185547,228.67880284889418,223.49603910258872,227.09598402035778,34061900,47.73979605732222,225.5221374511719,226.10918791983457
2021-03-26,228.23483276367188,228.45682413692484,223.47673028476513,223.47673028476513,25479900,52.908971915321644,225.92048889160156,226.3116302859143
2021-03-29,227.0380706787109,228.54367698586992,223.79522066068677,228.34099241678047,25227500,51.273116728329825,226.3588430786133,226.38081508522828
2021-03-30,223.76629638671875,225.6965641503246,223.04244597536655,225.387714239296,24792000,46.995227937916596,226.73888763427735,226.13181330441785
2021-03-31,227.549560546875,230.76345730874266,224.28740415805183,224.78927777020243,43623500,51.9840010757622,227.1216079711914,226.26683685131852
2021-04-01,233.9001617431641,234.37306783842502,229.7500838229157,230.1554382160416,30338000,58.96566640236328,227.47920013427733,226.99382017435144
2021-04-05,240.3858795166016,241.24484799838822,234.23796727614567,234.29587294711084,36910600,64.62311410437334,227.95437316894532,228.26925439742288
2021-04-06,239.2180633544922,240.70436292110418,238.2722363575573,238.97677990540257,22931900,62.940424735602335,228.38731689453124,229.31199810761998
2021-04-07,241.1869354248047,242.18102208001608,238.57143102287802,239.1698092779601,22719800,64.61337456853744,228.79069274902344,230.44294451878042
2021-04-08,244.42013549804688,245.27910399325341,243.21371824484822,243.95687539631507,23625200,67.22953765767144,229.20480926513673,231.77410556442484
2021-04-09,246.92947387695312,247.0645920118145,243.63836428103437,244.0533647214043,24326800,69.13666565130785,229.65813598632812,233.21747397514181
2021-04-12,246.9873809814453,248.6860258030344,245.74235019955128,245.82922342921694,27148700,69.18123843513894,229.99649353027343,234.52889369002787
2021-04-13,249.47743225097656,250.15303770786932,247.87530657185542,248.29033650005647,23837500,71.11315409643336,230.5188818359375,235.95256402916584
2021-04-14,246.6785125732422,249.80553625655904,246.26351216164986,248.50262935753858,23070900,66.09752935200589,230.83719635009766,236.9740829381255
2021-04-15,250.45225524902344,250.86725577075745,248.74397879337752,248.9369879075665,25627500,69.24694440747113,231.23368041992188,238.25771839630625
2021-04-16,251.64889526367188,251.89983939471398,248.61839143890012,250.4231863419209,24878600,70.19252734338559,231.58688598632813,239.53306857415058
2021-04-19,249.71871948242188,252.36320622338988,248.83081284664505,251.11817532705464,23209300,66.63357251747938,231.9205551147461,240.50313056541452
2021-04-20,249.25547790527344,251.12783993340526,247.8849748766278,248.83081665434366,19722900,65.77165497793723,232.24129974365235,241.33668745492488
2021-04-21,251.49456787109372,251.5910871476467,248.2806850820706,249.91176365910738,24030400,67.93092869717495,232.6016259765625,242.30410463741714
2021-04-22,248.2034454345703,252.65269763318344,246.72677733180606,251.13743066237814,25606200,61.76341299898576,232.87109375,242.8659466180984
2021-04-23,252.04461669921875,252.39208008755472,248.2998938719718,248.88864064398564,21462600,65.67989095219164,233.23568115234374,243.7401056734432
2021-04-26,252.4307098388672,253.28969297768464,251.09885006125828,252.5368898627129,19763300,66.0562389624233,233.57582824707032,244.56778226062644
2021-04-27,252.83612060546875,254.01358510269813,251.05061705876582,252.45970425920484,31014200,66.47199309908729,233.9144546508789,245.35524305537334
2021-04-28,245.68446350097656,247.59543907281633,244.13059745767012,247.1514563079096,46903100,53.92445622318027,234.13489135742188,245.38659738352604
2021-04-29,243.7059326171875,247.17077418111876,240.31831825190145,246.55308913291572,40589000,51.053252372779525,234.29529693603516,245.22653407244619
2021-04-30,243.387451171875,244.2560804870284,240.89741875804782,241.0325369101685,30945100,50.586337747349916,234.45724700927735,245.0513833200108
2021-05-03,243.0785980224609,245.48178647191602,242.36439371303774,244.56489758590888,19626600,50.10773911491623,234.66745300292968,244.86349900595843
2021-05-04,239.15049743652344,242.45126798676034,237.19127700382506,242.2196305734956,32756100,44.35943813196601,234.9237924194336,244.3194036183932
2021-05-05,237.87652587890625,240.80088007806515,237.24919480748818,240.37621885511075,21901300,42.650521587520544,235.17858764648437,243.70579621463256
2021-05-06,241.0228576660156,241.14832977149786,236.15858983586443,237.85722000753552,26491100,47.9805557758979,235.47160247802734,243.45027825762142
2021-05-07,243.6576690673828,245.43351160426067,242.41263830300946,243.35846523922908,27032900,52.003463927287015,235.92463623046876,243.470029763313
2021-05-10,238.56173706054688,242.95309827027836,238.50383139576158,242.12308271255597,29299900,44.788993087488564,236.21031524658204,243.0025733154305
2021-05-11,237.6448974609375,238.0020069901751,234.11251885594532,236.02347970478024,33641600,43.616586355052306,236.38963684082032,242.49231847214546
2021-05-12,230.6669921875,235.85941705893273,229.76942476792314,233.7264647518117,36684400,35.91180047252571,236.48865966796876,241.36609692122684
2021-05-13,234.55650329589844,237.0369046226541,233.0026370433159,233.36939265783084,29624300,42.056085613907584,236.7872720336914,240.71756419500508
2021-05-14,239.4979553222656,240.49204199441334,236.9307105128948,237.01756902364005,23901100,48.77527903728004,237.20073547363282,240.6014109690299
2021-05-17,236.6314849853516,237.99232710284414,235.0293741579172,237.95372823274968,24970200,45.480600443293554,237.46286529541015,240.22332278010816
2021-05-18,234.60472106933597,237.81861832476685,234.43098933096988,237.68350018460333,20168000,43.2557660267115,237.76572448730468,239.68821785527274
2021-05-19,235.1851501464844,235.29156060461747,230.8126825741299,231.49950163598774,25739800,44.09914091775735,237.95684844970702,239.25935426395958
2021-05-20,238.4354705810547,239.85749443243662,235.90098591895168,235.99772805935274,21800700,48.69746382774964,238.2392300415039,239.18088915130195
2021-05-21,237.16819763183597,240.22506584022102,236.75223895552327,239.48987585473117,21863100,47.0716562883801,238.4053500366211,238.98920424468616
2021-05-24,242.59510803222656,242.96271041697577,239.43182928749044,239.70268954127087,21411500,54.13360510273156,238.70664672851564,239.33262365302335
2021-05-25,243.50445556640625,244.5008376209528,242.63383534269042,243.55282663678562,17704300,55.211956434744884,239.04427459716797,239.72994097810744
2021-05-26,243.28195190429688,244.68462429730863,242.56609848322825,243.22389776682317,17771600,54.87201155228621,239.32147491455078,240.06822773298262
2021-05-27,241.1731109619141,243.27228554099688,241.1150715812319,242.97240556695337,24426200,51.627510639526975,239.56943084716798,240.17345470716657
2021-05-28,241.5310211181641,243.85269958248085,241.41494236122048,242.807946487655,18270200,52.14469100083519,239.9465380859375,240.3027467463092
2021-06-01,239.32546997070312,243.0885094011038,238.89984288154076,243.0304700144353,23213300,48.689985530713734,240.28667572021484,240.20967276768005
2021-06-02,239.22874450683597,241.13444977529525,237.81638878981275,240.03165713737087,19406700,48.538108482379485,240.51601196289062,240.11625102855203
2021-06-03,237.6906280517578,238.3000563424607,235.06906938404882,237.2166151494074,25307700,46.07679007423796,240.68389465332032,239.8852393164764
2021-06-04,242.6048126220703,243.4367448861745,239.43186509404015,239.67370569685207,25281100,54.08737147447245,240.9909826660156,240.14424629796153
2021-06-07,245.52621459960935,245.79707485347862,241.65676553201814,241.82121534609755,23079200,58.07475867509058,241.41672332763673,240.65681470764227
2021-06-08,244.3267059326172,247.6544346436119,244.26865179491406,246.83217077509167,22455000,55.927052148617065,241.73856079101563,241.00632815763987
2021-06-09,245.3134002685547,247.19008547815795,244.94581263464914,245.5262211538155,17937600,57.32510600663922,242.1040673828125,241.41652550153654
2021-06-10,248.84423828125,249.0570591421781,245.39076296669046,245.99052279615572,24563600,61.97364370697952,242.60562622070313,242.12392671865211
2021-06-11,249.4730987548828,250.05349256658252,248.23484656577125,249.56981137579473,18999700,62.75187644094471,243.04409698486327,242.8238478649598
2021-06-14,251.4078063964844,251.46584577370172,248.41863086201644,249.48273531359263,19150500,65.11715559264272,243.3942498779297,243.641367725105
2021-06-15,249.927734375,251.5045398033916,249.26993503111808,251.29171889548186,18038900,61.87988014295116,243.58508697509765,244.24006931080928
2021-06-16,248.97972106933597,252.07526281054376,246.1163220795132,250.93378234700253,27220000,59.82821470365057,243.78032012939454,244.69146471638322
2021-06-17,252.3848114013672,253.2070752386401,247.65442523235757,247.71246460707766,27565500,64.39459331922325,244.00427764892578,245.42416440066742
2021-06-18,250.96282958984372,253.73915505664723,250.3050302187907,251.15631388559288,37202200,61.26276829861773,244.13513153076173,245.95165632344612
2021-06-21,254.0583953857422,254.91933258256324,249.50212668410757,251.3401093654806,26696100,65.22750719813362,244.2777099609375,246.72372671033148
2021-06-22,256.8443298339844,257.1151900508415,253.83581824382776,254.14538121210714,24694100,68.36556954522726,244.47484893798827,247.6875936744889
2021-06-23,256.6121826171875,258.1212654194927,255.79960184068116,257.30868464298635,19518700,67.81636073739908,244.6175439453125,248.53755452617452
2021-06-24,257.9858703613281,259.10801424243357,256.8056871002997,257.47316949097063,21446900,69.38369647995084,244.84369110107423,249.43739412952246
2021-06-25,256.3703918457031,258.5276207872366,256.1188976775025,257.5409216930038,25611100,65.352911139632,244.96205383300781,250.09767962630158
2021-06-28,259.9496154785156,260.1237336187573,257.2313295990359,257.50218987993065,19590000,69.57079974787595,245.1280682373047,251.03595923127435
2021-06-29,262.54217529296875,262.78401591676874,259.2338120914586,260.0947493609752,19937800,72.20982902915956,245.3845373535156,252.1317893323881
2021-06-30,262.05841064453125,262.50338898467066,260.8008516096172,261.8552728512254,21656500,70.9729238869175,245.64059600830078,253.0771818383065
2021-07-01,262.73565673828125,262.96781428770066,260.80093176895895,260.8105853191446,16725300,71.70367121293728,245.86541778564452,253.99703659068504
2021-07-02,268.588134765625,268.92671747250915,263.60622486064295,263.9157878795973,26458000,77.07469455993947,246.27311157226563,255.38666498829838
2021-07-06,268.5978088378906,270.251990037587,265.34745629085984,268.9557281508869,31565600,77.0824382787684,246.60417541503907,256.64486916445003
2021-07-07,270.7937927246094,271.5289977127355,268.10452600467096,270.28109175172204,23260000,78.83047318542779,246.9714370727539,257.992385693989
2021-07-08,268.3656311035156,269.6328732076894,265.89883981192884,267.8625838721146,24618600,72.26670728736404,247.28202728271484,258.9803138282296
2021-07-09,268.8686828613281,268.9750785451048,266.3341983320282,266.721137351801,23916700,72.77251590757542,247.7457116699219,259.9220632599533
2021-07-12,268.2689514160156,270.63897161455697,267.5530831558491,270.0488947130679,18931700,71.10746011501438,248.23697204589843,260.71700498910207
2021-07-13,271.8094482421875,273.61841087705284,268.33662140170094,268.4623536926777,26120100,74.77654712191125,248.8054119873047,261.7734281560626
2021-07-14,273.2895812988281,274.402042236857,271.3935295989676,273.13479976078486,23113700,76.14066486705727,249.40963165283202,262.8702046458498
2021-07-15,271.8578491210937,273.2895560746804,270.6970024536931,272.7961918128015,22604200,72.07990562625541,250.06377868652345,263.72617078634926
2021-07-16,271.58697509765625,274.8276448188049,270.3390694215549,272.86390046289694,26186800,71.30508471538997,250.73798767089843,264.47481881599754
2021-07-19,267.968994140625,271.219316739968,265.49254943973045,269.82631290552115,32935600,61.756225899136744,251.27691040039062,264.807597418343
2021-07-20,270.2037048339844,271.79984707977076,267.2435778991628,268.9557989233247,26259700,64.88426682309802,251.80783111572265,265.32151241030886
2021-07-21,272.2158203125,272.33189909703157,268.23997433448085,269.797413896217,24364300,67.46464582420754,252.4809127807617,265.97811316289847
2021-07-22,276.8011169433594,277.07197725958383,274.1698897907957,274.5761655043523,23384100,72.43550070144323,253.26403717041015,267.00887542770425
2021-07-23,280.2159118652344,280.5254454327153,277.14935971243716,277.9909603745016,22768100,75.44440195508449,254.25501556396483,268.26668842175474
2021-07-26,279.6161499023437,280.23527614152346,277.2848319971358,279.5677935805921,23176100,73.91821315252197,255.15620849609374,269.3475895151442
2021-07-27,277.1880798339844,280.12884079932377,273.7152517407482,279.9837423177384,33604100,67.9273056961393,255.91001098632813,270.0943028788432
2021-07-28,276.87847900390625,280.6802063113132,274.5664685999018,279.5580623373282,33566900,67.1796451886371,256.7149508666992,270.740414890754
2021-07-29,277.1493530273437,279.20015678004756,276.74304779258154,276.89782933336903,18168300,67.5165230618341,257.5658435058594,271.35078995138156
2021-07-30,275.6112060546875,277.3040901387708,274.6438437209256,275.86272970836336,20944800,63.52888607952448,258.3743646240234,271.7565438659821
2021-08-02,275.5241394042969,277.41047819028364,274.47937158051684,277.0138561017704,16267400,63.300980651368285,259.11613800048826,272.1153624886788
2021-08-03,277.7491149902344,277.85554021595306,274.7309487276619,276.1046164607868,17879000,66.5986392054485,259.92775634765627,272.6519103459698
2021-08-04,277.1589660644531,278.20370429882576,275.3596569388271,276.8784227475681,16191300,64.93203940898206,260.6190335083008,273.0811537477301
2021-08-05,280.0707092285156,280.177134427693,276.7623468509817,277.5168882284502,13900200,69.0476621071738,261.350358581543,273.7468256982811
2021-08-06,280.0126647949219,280.05136755042815,278.23272182181637,279.09368838290385,16589300,68.87413258031073,262.0849728393555,274.34357227891354
2021-08-09,278.9195251464844,282.03443255561893,278.4165074392422,280.29319243539135,16117600,65.53380147465589,262.8399011230469,274.7793773139203
2021-08-10,277.09136962890625,279.80965640983135,275.8918493473781,279.3743313933071,18616600,60.269361921491345,263.55110809326175,274.99956705820466
2021-08-11,277.58465576171875,279.23883721918764,276.53020475431464,277.83614991402504,13955900,61.17564013263027,264.31629180908203,275.24576598234887
2021-08-12,280.3512878417969,280.50606936455193,276.99453921603543,277.27508257112635,14561300,65.87697045082612,265.13874267578126,275.73200615943915
2021-08-13,283.2921447753906,283.34050109701457,279.8579898147408,280.03213752002733,18249000,70.03122098161435,266.0507730102539,276.45201936095833
2021-08-16,284.98492431640625,285.19774519194135,280.5543886861445,283.6209400034158,22507600,72.13416787570428,266.89837524414065,277.2646769757629
2021-08-17,283.5145263671875,283.853109072286,281.57980179125826,282.84707354832176,20075300,67.69084030178347,267.6581414794922,277.85990072732716
2021-08-18,281.7796630859375,285.7437457281238,281.333803244955,283.0493313580627,21813000,62.77740003217153,268.4072006225586,278.2332114281472
2021-08-19,287.6337280273437,288.3121898941997,279.754040316295,279.80248920189575,29850500,70.54648499437675,269.25360717773435,279.1284987233088
2021-08-20,294.99005126953125,296.42449908707897,288.88401298759806,290.49291228106995,40817600,77.03351200342412,270.1765234375,280.63912277532995
2021-08-23,295.2710876464844,295.9979982657904,292.5572998323028,293.9141937393936,22830200,77.23975157134296,271.09248321533204,282.0326432392494
2021-08-24,293.3036499023437,296.2403682802,292.7027417213681,295.6297584904746,18175800,72.34206015850378,271.9304000854492,283.1060724452584
2021-08-25,292.71246337890625,295.2130236273511,291.17141596399244,294.9319431570353,20006100,70.88751072375734,272.7860946655273,284.02096681989156
2021-08-26,289.88232421875,293.11949668578245,289.7466495866857,291.72382561785435,17666100,64.22956093896786,273.6041467285156,284.5791913340686
2021-08-27,290.49285888671875,291.6074492154637,287.691815866467,289.78532192697804,22605700,64.99341046570191,274.3663076782226,285.1423977676543
2021-08-30,294.2437438964844,294.85435359254797,291.79163308303947,291.8497835704673,16348100,69.32700111899477,275.2319259643554,286.0091926370667
2021-08-31,292.5863952636719,295.1257318031816,292.21808912531776,295.0482076794564,26285300,65.47037347927994,276.00248596191403,286.63559288721956
2021-09-01,292.5379333496094,295.79450871358483,292.20840404351725,293.54592448346756,18983800,65.35588511042562,276.71635803222654,287.1977205503043
2021-09-02,291.87890625,294.02086175989047,290.93876711303125,292.8965991015238,16285600,63.723936278184866,277.4216925048828,287.64354775979916
2021-09-03,291.8692321777344,293.2842768886712,291.016318792049,291.72382635847964,14747900,63.69879173390077,278.0993597412109,288.0459938948406
2021-09-07,290.9386901855469,291.8206785924295,289.0196651398195,291.74315447644847,17180400,61.19737915242849,278.79072570800776,288.3214887796698
2021-09-08,290.9677429199219,291.35542262597596,288.3121058764825,290.5509879753654,15046800,61.248544729026456,279.4110882568359,288.5735129835033
2021-09-09,288.09893798828125,292.83840990404906,287.85663442395133,291.5590399856498,19927000,53.71634305042779,279.9222235107421,288.5283153649107
2021-09-10,286.60626220703125,290.6866744225778,286.2864346029987,289.23285342993864,19633400,50.25343418439799,280.4131805419922,288.3452626832079
2021-09-13,287.84698486328125,289.34928498060737,285.02656731514014,288.38974257927293,23652900,52.967536764959426,280.91540710449215,288.2978076527387
2021-09-14,290.560791015625,292.1115399592732,288.922816326019,290.3378610572379,21853400,58.32356118215938,281.35486022949215,288.5133298777755
2021-09-15,295.4358825683594,295.9204896733223,292.5282399385816,293.92391076712056,28356300,65.84765197722024,281.8916217041015,289.1726206102121
2021-09-16,295.8235168457031,295.91074256181463,291.5008304160253,294.408472598673,19550800,66.36758282797271,282.3922161865234,289.80603929930646
2021-09-17,290.6382141113281,295.1256799211084,290.30868488180215,294.80585229711915,41372500,54.430370075583525,282.83766784667966,289.88529404330853
2021-09-20,285.23980712890625,289.523748107256,280.6069631382969,287.2073113229122,38278700,45.29592347884688,283.16509033203124,289.4428667181274
2021-09-21,285.7243347167969,288.380001741491,285.0168272798009,286.58694955344197,22364100,46.16911605729544,283.5141979980468,289.0887208132388
2021-09-22,289.38800048828125,290.9775261806469,285.4433206601765,287.5949776473581,26626300,52.36115386367097,283.86576904296874,289.1172236394333
2021-09-23,290.3378295898437,291.6365731856919,288.37032576939185,289.6496957275967,18604600,53.84349880814141,284.206734008789,289.2334718251867
2021-09-24,290.13433837890625,290.5704671148013,287.7888265018128,289.04882297657673,14999000,53.45970367980612,284.5722637939453,289.31926863982665
2021-09-27,285.11376953125,287.34295047966873,283.9216253531589,287.02312279085345,23571700,44.947142838199305,284.84279968261717,288.9187449152003
2021-09-28,274.7915954589844,281.82809991669194,274.0453111836186,280.87825936598756,43186200,33.23109235655163,284.97925170898435,287.57330210984645
2021-09-29,275.2568054199219,277.94151783876555,274.297292922348,276.32294684948573,26353700,34.06526495433722,285.0803137207031,286.4003024250917
2021-09-30,273.2408752441406,278.9689050319053,272.95009324265595,276.914175698253,32343600,32.18856669632724,285.1008148193359,285.1470236459535
2021-10-01,280.1998291015625,281.05274232386216,272.63026862075776,273.43470338656726,30086300,43.715739387943565,285.16878906249997,284.6758622607734
2021-10-04,274.3941955566406,278.89136327486153,271.6222573684794,278.55213241695014,31350700,37.923822437112285,285.0523547363281,283.69665590799883
2021-10-05,279.87030029296875,281.45979619148966,275.30528014026925,275.30528014026925,24993000,45.28724750089475,285.0574377441406,283.3322410875198
2021-10-06,284.0863647460937,284.5903750685418,276.72036036456973,276.9820375548689,28002600,50.186421101957784,285.19540344238277,283.40406238833634
2021-10-07,285.7728881835937,287.5077903411879,284.8715258385162,286.0927159396259,20430500,52.03660133673432,285.37329162597655,283.6296648450275
2021-10-08,285.7728881835937,287.5077903411879,284.71644797623225,287.1007072554327,17685700,52.03660133673432,285.54576232910154,283.83378135346237
2021-10-11,285.17193603515625,288.79678807629915,283.7374882135025,283.9022676599514,19298600,51.249960113086594,285.7369769287109,283.96122465648085
2021-10-12,283.8634948730469,286.34468116686594,283.34981246639074,286.2477538192174,17974100,49.495542978666315,285.9037640380859,283.95191705805854
2021-10-13,287.1879272460937,288.1280664324026,284.4547354370626,285.83103295092565,23416300,53.82099853841507,286.0925402832031,284.26010850453804
2021-10-14,293.4296264648437,293.93360724782497,288.6610791409722,289.99859959442665,27262900,60.637410453082616,286.4179534912109,285.1333959293291
2021-10-15,294.8446655273437,295.0772970658108,291.26826249591284,293.0322395704326,25384800,62.00661871391662,286.71343261718744,286.0582787481876
2021-10-18,297.829833984375,298.721494467245,293.3714428358164,294.2243560476535,22729300,64.78919394369456,287.0697760009765,287.17937924687214
2021-10-19,298.7409362792969,299.7779731077033,297.7620203649493,298.8572372635613,17682100,65.61688296416725,287.46620422363276,288.2804799166269
2021-10-20,297.9461669921875,300.1656759873755,296.6861706744592,299.6907408744911,16537100,64.1991989094438,287.8833001708984,289.20102154287076
2021-10-21,301.1930236816406,301.4449992684376,296.92845740574165,297.71354814413246,16918100,67.30681798415861,288.35546752929685,290.34311698465837
2021-10-22,299.642333984375,301.51291071840785,298.32418699104505,300.8441504015854,17449300,64.43027109722854,288.7412884521484,291.2287566989171
2021-10-25,298.6440734863281,299.874965273287,297.025472230585,299.83618841079266,17554500,62.576204689815334,289.04832702636713,291.9349773453372
2021-10-26,300.56298828125,302.7824969844961,299.0994950160424,301.42560307917466,28107300,64.68022415742607,289.359888305664,292.756692672567
2021-10-27,313.22100830078125,316.0607991913037,306.2717285345529,306.2717285345529,52588700,74.76058335756277,289.9540179443359,294.7056751133493
2021-10-28,314.3646850585937,314.8686658800546,311.4667139954873,314.3452818413346,26297900,75.44255062030818,290.60571838378905,296.57796177480117
2021-10-29,321.4108581542969,321.779164339949,313.92852218591963,314.15145213462347,34766000,79.1758017115702,291.2812609863281,298.9429995252293
2021-11-01,319.2301025390625,321.284832079321,316.3224597002652,321.1588294904815,27073200,75.35751206456688,291.76606201171876,300.87510457416585
2021-11-02,322.87432861328125,323.1844842535539,319.8406834588921,320.1411374922594,26487100,77.32539444092393,292.3181268310547,302.9702687683673
2021-11-03,323.717529296875,324.5898161248756,320.47065594669675,323.6206019653041,21500100,77.76778678718564,292.9264044189453,304.9461983425109
2021-11-04,326.0824584960937,326.1793858408279,319.3658105568457,322.6417595935785,23992200,79.00502978204896,293.59380432128904,306.959175499995
